_id,file_name,label
6473f169049652456784e9a3,110100060.jpg,Dead_Knot
6473f169049652456784e9a4,110100061.jpg,Live_Knot
6473f169049652456784e9a5,110100062.jpg,Live_Knot
6473f169049652456784e9a6,110100063.jpg,Live_Knot
6473f169049652456784e9a7,110100064.jpg,Dead_Knot
6473f169049652456784e9a8,110100065.jpg,Dead_Knot
6473f169049652456784e9a9,110100066.jpg,Dead_Knot
6473f169049652456784e9aa,110100067.jpg,Live_Knot
6473f169049652456784e9ab,110100068.jpg,Knot_With_Crack
6473f169049652456784e9ac,110100069.jpg,Live_Knot
6473f169049652456784e9ad,110100070.jpg,Dead_Knot
6473f169049652456784e9ae,110100071.jpg,Dead_Knot
6473f169049652456784e9af,110100072.jpg,Live_Knot
6473f169049652456784e9b0,110100073.jpg,Dead_Knot
6473f169049652456784e9b1,110200000.jpg,Dead_Knot
6473f169049652456784e9b2,110200001.jpg,Live_Knot
6473f169049652456784e9b3,110200002.jpg,clean
6473f169049652456784e9b4,110200003.jpg,Live_Knot
6473f169049652456784e9b5,110200004.jpg,Dead_Knot
6473f169049652456784e9b6,110200005.jpg,Marrow
6473f169049652456784e9b7,110200006.jpg,Dead_Knot
6473f169049652456784e9b8,110200007.jpg,Marrow
6473f169049652456784e9b9,110200008.jpg,Dead_Knot
6473f169049652456784e9ba,110200009.jpg,Dead_Knot
6473f169049652456784e9bb,110200010.jpg,Dead_Knot
6473f169049652456784e9bc,110200011.jpg,Live_Knot
6473f169049652456784e9bd,110200012.jpg,Live_Knot
6473f169049652456784e9be,110200013.jpg,clean
6473f169049652456784e9bf,110200014.jpg,Live_Knot
6473f169049652456784e9c0,110200015.jpg,Live_Knot
6473f169049652456784e9c1,110200016.jpg,Dead_Knot
6473f169049652456784e9c2,110200017.jpg,Live_Knot
6473f169049652456784e9c3,110400017.jpg,Knot_With_Crack
6473f169049652456784e9c4,110400018.jpg,clean
6473f169049652456784e9c5,110400019.jpg,Live_Knot
6473f169049652456784e9c6,110400020.jpg,Live_Knot
6473f169049652456784e9c7,110400021.jpg,Live_Knot
6473f169049652456784e9c8,110400022.jpg,Live_Knot
6473f169049652456784e9c9,110400023.jpg,Knot_With_Crack
6473f169049652456784e9ca,110400024.jpg,Live_Knot
6473f169049652456784e9cb,110400025.jpg,Live_Knot
6473f169049652456784e9cc,110400026.jpg,Live_Knot
6473f169049652456784e9cd,110400027.jpg,Live_Knot
6473f169049652456784e9ce,110400028.jpg,Knot_With_Crack
6473f169049652456784e9cf,110400029.jpg,Dead_Knot
6473f169049652456784e9d0,110400030.jpg,Dead_Knot
6473f169049652456784e9d1,110400031.jpg,Live_Knot
6473f169049652456784e9d2,110400032.jpg,Live_Knot
6473f169049652456784e9d3,110400033.jpg,clean
6473f169049652456784e9d4,110400034.jpg,Live_Knot
6473f169049652456784e9d5,110400035.jpg,clean
6473f169049652456784e9d6,110400036.jpg,Dead_Knot
6473f169049652456784e9d7,110400037.jpg,Live_Knot
6473f169049652456784e9d8,110400038.jpg,Knot_With_Crack
6473f169049652456784e9d9,110400039.jpg,Dead_Knot
6473f169049652456784e9da,110400040.jpg,Dead_Knot
6473f169049652456784e9db,110400041.jpg,Live_Knot
6473f169049652456784e9dc,110400042.jpg,Live_Knot
6473f169049652456784e9dd,110400043.jpg,Knot_With_Crack
6473f169049652456784e9de,110400044.jpg,Live_Knot
6473f169049652456784e9df,110400045.jpg,Live_Knot
6473f169049652456784e9e0,110400046.jpg,Dead_Knot
6473f169049652456784e9e1,110400047.jpg,clean
6473f169049652456784e9e2,110400048.jpg,Live_Knot
6473f169049652456784e9e3,110400066.jpg,Dead_Knot
6473f169049652456784e9e4,110400067.jpg,Dead_Knot
6473f169049652456784e9e5,110400068.jpg,Dead_Knot
6473f169049652456784e9e6,110400069.jpg,Live_Knot
6473f169049652456784e9e7,110400070.jpg,Live_Knot
6473f169049652456784e9e8,110400071.jpg,Live_Knot
6473f169049652456784e9e9,110400072.jpg,Live_Knot
6473f169049652456784e9ea,110400073.jpg,Live_Knot
6473f169049652456784e9eb,110400074.jpg,Dead_Knot
6473f169049652456784e9ec,110400075.jpg,Live_Knot
6473f169049652456784e9ed,110400076.jpg,Dead_Knot
6473f169049652456784e9ee,110400077.jpg,Live_Knot
6473f169049652456784e9ef,110400078.jpg,Resin
6473f169049652456784e9f0,110400079.jpg,Live_Knot
6473f169049652456784e9f1,110400080.jpg,Live_Knot
6473f169049652456784e9f2,110400081.jpg,Live_Knot
6473f169049652456784e9f3,110400082.jpg,Dead_Knot
6473f169049652456784e9f4,110400083.jpg,Live_Knot
6473f169049652456784e9f5,110400084.jpg,Live_Knot
6473f169049652456784e9f6,110500060.jpg,clean
6473f169049652456784e9f7,110500061.jpg,Knot_With_Crack
6473f169049652456784e9f8,110500062.jpg,Live_Knot
6473f169049652456784e9f9,110500063.jpg,Dead_Knot
6473f169049652456784e9fa,110500064.jpg,Live_Knot
6473f169049652456784e9fb,110500065.jpg,Knot_With_Crack
6473f169049652456784e9fc,110500066.jpg,Marrow
6473f169049652456784e9fd,110500067.jpg,Live_Knot
6473f169049652456784e9fe,110500068.jpg,clean
6473f169049652456784e9ff,110500069.jpg,Live_Knot
6473f169049652456784ea00,110500070.jpg,Knot_With_Crack
6473f169049652456784ea01,110500071.jpg,clean
6473f169049652456784ea02,110500072.jpg,Live_Knot
6473f169049652456784ea03,110500073.jpg,Dead_Knot
6473f169049652456784ea04,110500074.jpg,Knot_With_Crack
6473f169049652456784ea05,110500075.jpg,clean
6473f169049652456784ea06,110500076.jpg,Dead_Knot
6473f169049652456784ea07,110500077.jpg,Knot_With_Crack
6473f169049652456784ea08,110500078.jpg,Dead_Knot
6473f169049652456784ea09,110500079.jpg,Dead_Knot
6473f169049652456784ea0a,110500080.jpg,Live_Knot
6473f169049652456784ea0b,110500082.jpg,Dead_Knot
6473f169049652456784ea0c,110500083.jpg,Live_Knot
6473f169049652456784ea0d,110500084.jpg,clean
6473f169049652456784ea0e,110700000.jpg,Knot_With_Crack
6473f169049652456784ea0f,110700001.jpg,Dead_Knot
6473f169049652456784ea10,110700002.jpg,Dead_Knot
6473f169049652456784ea11,110700003.jpg,Live_Knot
6473f169049652456784ea12,110700004.jpg,Live_Knot
6473f169049652456784ea13,110700005.jpg,Dead_Knot
6473f169049652456784ea14,110700006.jpg,Live_Knot
6473f169049652456784ea15,110700007.jpg,Dead_Knot
6473f169049652456784ea16,110700008.jpg,Live_Knot
6473f169049652456784ea17,110700009.jpg,Knot_With_Crack
6473f169049652456784ea18,110700010.jpg,clean
6473f169049652456784ea19,110700011.jpg,Live_Knot
6473f169049652456784ea1a,110700012.jpg,Live_Knot
6473f169049652456784ea1b,110700013.jpg,Dead_Knot
6473f169049652456784ea1c,110700014.jpg,Knot_With_Crack
6473f169049652456784ea1d,110700015.jpg,clean
6473f169049652456784ea1e,110700016.jpg,Dead_Knot
6473f169049652456784ea1f,110700017.jpg,Dead_Knot
6473f169049652456784ea20,110700018.jpg,Dead_Knot
6473f169049652456784ea21,110700019.jpg,Knot_With_Crack
6473f169049652456784ea22,110700020.jpg,Knot_With_Crack
6473f169049652456784ea23,110700021.jpg,Dead_Knot
6473f169049652456784ea24,110700022.jpg,Dead_Knot
6473f169049652456784ea25,110700030.jpg,Dead_Knot
6473f169049652456784ea26,110700031.jpg,Dead_Knot
6473f169049652456784ea27,110700032.jpg,Dead_Knot
6473f169049652456784ea28,110700033.jpg,clean
6473f169049652456784ea29,110700034.jpg,Dead_Knot
6473f169049652456784ea2a,110700035.jpg,clean
6473f169049652456784ea2b,110700036.jpg,Dead_Knot
6473f169049652456784ea2c,110700038.jpg,Dead_Knot
6473f169049652456784ea2d,110700039.jpg,Dead_Knot
6473f169049652456784ea2e,110700040.jpg,Dead_Knot
6473f169049652456784ea2f,110700041.jpg,clean
6473f169049652456784ea30,110700042.jpg,Dead_Knot
6473f169049652456784ea31,110700043.jpg,Dead_Knot
6473f169049652456784ea32,110700044.jpg,Dead_Knot
6473f169049652456784ea33,110700045.jpg,Crack
6473f169049652456784ea34,110700046.jpg,Dead_Knot
6473f169049652456784ea35,110700047.jpg,Dead_Knot
6473f169049652456784ea36,110700048.jpg,Knot_Missing
6473f169049652456784ea37,110700049.jpg,Dead_Knot
6473f169049652456784ea38,110700050.jpg,Dead_Knot
6473f169049652456784ea39,110700051.jpg,Dead_Knot
6473f169049652456784ea3a,110700052.jpg,Dead_Knot
6473f169049652456784ea3b,110700053.jpg,Dead_Knot
6473f169049652456784ea3c,110700054.jpg,Dead_Knot
6473f169049652456784ea3d,110700055.jpg,Dead_Knot
6473f169049652456784ea3e,110700056.jpg,Dead_Knot
6473f169049652456784ea3f,110700057.jpg,Resin
6473f169049652456784ea40,110700058.jpg,Dead_Knot
6473f169049652456784ea41,110700059.jpg,clean
6473f169049652456784ea42,110700060.jpg,Dead_Knot
6473f169049652456784ea43,110900000.jpg,Dead_Knot
6473f169049652456784ea44,110900001.jpg,Knot_With_Crack
6473f169049652456784ea45,110900002.jpg,Dead_Knot
6473f169049652456784ea46,110900003.jpg,Dead_Knot
6473f169049652456784ea47,110900004.jpg,Dead_Knot
6473f169049652456784ea48,110900005.jpg,Dead_Knot
6473f169049652456784ea49,110900006.jpg,Live_Knot
6473f169049652456784ea4a,110900007.jpg,clean
6473f169049652456784ea4b,110900008.jpg,Live_Knot
6473f169049652456784ea4c,110900009.jpg,Dead_Knot
6473f169049652456784ea4d,110900015.jpg,Dead_Knot
6473f169049652456784ea4e,110900016.jpg,Live_Knot
6473f169049652456784ea4f,110900017.jpg,Dead_Knot
6473f169049652456784ea50,110900018.jpg,Dead_Knot
6473f169049652456784ea51,110900019.jpg,Dead_Knot
6473f169049652456784ea52,110900020.jpg,Live_Knot
6473f169049652456784ea53,110900021.jpg,Live_Knot
6473f169049652456784ea54,110900022.jpg,Dead_Knot
6473f169049652456784ea55,110900023.jpg,Dead_Knot
6473f169049652456784ea56,110900024.jpg,Quartzity
6473f169049652456784ea57,110900025.jpg,Dead_Knot
6473f169049652456784ea58,110900026.jpg,Dead_Knot
6473f169049652456784ea59,110900027.jpg,Live_Knot
6473f169049652456784ea5a,110900028.jpg,Knot_Missing
6473f169049652456784ea5b,110900029.jpg,Dead_Knot
6473f169049652456784ea5c,110900030.jpg,Dead_Knot
6473f169049652456784ea5d,110900031.jpg,Live_Knot
6473f169049652456784ea5e,110900032.jpg,Dead_Knot
6473f169049652456784ea5f,110900033.jpg,Dead_Knot
6473f169049652456784ea60,110900034.jpg,Live_Knot
6473f169049652456784ea61,110900035.jpg,Live_Knot
6473f169049652456784ea62,110900036.jpg,Live_Knot
6473f169049652456784ea63,110900037.jpg,Dead_Knot
6473f169049652456784ea64,110900038.jpg,Live_Knot
6473f169049652456784ea65,110900039.jpg,Dead_Knot
6473f169049652456784ea66,110900040.jpg,clean
6473f169049652456784ea67,110900041.jpg,Dead_Knot
6473f169049652456784ea68,110900042.jpg,Dead_Knot
6473f169049652456784ea69,110900043.jpg,Dead_Knot
6473f169049652456784ea6a,110900044.jpg,Live_Knot
6473f169049652456784ea6b,110900045.jpg,Dead_Knot
6473f169049652456784ea6c,110900046.jpg,Crack
6473f169049652456784ea6d,110900052.jpg,Dead_Knot
6473f169049652456784ea6e,110900053.jpg,clean
6473f169049652456784ea6f,110900054.jpg,Dead_Knot
6473f169049652456784ea70,110900055.jpg,Knot_With_Crack
6473f169049652456784ea71,110900057.jpg,Dead_Knot
6473f169049652456784ea72,110900058.jpg,Dead_Knot
6473f169049652456784ea73,110900059.jpg,Knot_With_Crack
6473f169049652456784ea74,110900061.jpg,Dead_Knot
6473f169049652456784ea75,110900062.jpg,Dead_Knot
6473f169049652456784ea76,110900063.jpg,Knot_With_Crack
6473f169049652456784ea77,110900064.jpg,Dead_Knot
6473f169049652456784ea78,110900065.jpg,Dead_Knot
6473f169049652456784ea79,110900066.jpg,Crack
6473f169049652456784ea7a,110900067.jpg,Dead_Knot
6473f169049652456784ea7b,110900068.jpg,clean
6473f169049652456784ea7c,110900069.jpg,Dead_Knot
6473f169049652456784ea7d,110900070.jpg,Dead_Knot
6473f169049652456784ea7e,110900071.jpg,Dead_Knot
6473f169049652456784ea7f,110900072.jpg,Knot_With_Crack
6473f169049652456784ea80,110900073.jpg,Quartzity
6473f169049652456784ea81,110900074.jpg,Dead_Knot
6473f169049652456784ea82,110900077.jpg,Dead_Knot
6473f169049652456784ea83,110900078.jpg,Dead_Knot
6473f169049652456784ea84,110900079.jpg,Dead_Knot
6473f169049652456784ea85,110900080.jpg,Knot_With_Crack
6473f169049652456784ea86,110900081.jpg,Dead_Knot
6473f169049652456784ea87,110900082.jpg,Crack
6473f169049652456784ea88,110900083.jpg,Dead_Knot
6473f169049652456784ea89,111000022.jpg,Knot_With_Crack
6473f169049652456784ea8a,111000023.jpg,Dead_Knot
6473f169049652456784ea8b,111000024.jpg,Dead_Knot
6473f169049652456784ea8c,111000025.jpg,Dead_Knot
6473f169049652456784ea8d,111000026.jpg,Dead_Knot
6473f169049652456784ea8e,111000027.jpg,Dead_Knot
6473f169049652456784ea8f,111000028.jpg,Dead_Knot
6473f169049652456784ea90,111000030.jpg,Dead_Knot
6473f169049652456784ea91,111000031.jpg,Dead_Knot
6473f169049652456784ea92,111000032.jpg,Knot_With_Crack
6473f169049652456784ea93,111000033.jpg,clean
6473f169049652456784ea94,111000034.jpg,Dead_Knot
6473f169049652456784ea95,111000035.jpg,Dead_Knot
6473f169049652456784ea96,111000036.jpg,Knot_With_Crack
6473f169049652456784ea97,111000037.jpg,Dead_Knot
6473f169049652456784ea98,111000038.jpg,Dead_Knot
6473f169049652456784ea99,111000039.jpg,Live_Knot
6473f169049652456784ea9a,111000040.jpg,Dead_Knot
6473f169049652456784ea9b,111000041.jpg,Dead_Knot
6473f169049652456784ea9c,111000042.jpg,Knot_With_Crack
6473f169049652456784ea9d,111000043.jpg,Dead_Knot
6473f169049652456784ea9e,111000044.jpg,clean
6473f169049652456784ea9f,111000045.jpg,Knot_With_Crack
6473f169049652456784eaa0,111000046.jpg,Dead_Knot
6473f169049652456784eaa1,111000047.jpg,Knot_With_Crack
6473f169049652456784eaa2,111000048.jpg,Knot_With_Crack
6473f169049652456784eaa3,111000049.jpg,Dead_Knot
6473f169049652456784eaa4,111000050.jpg,Dead_Knot
6473f169049652456784eaa5,111000051.jpg,Dead_Knot
6473f169049652456784eaa6,111000052.jpg,Knot_With_Crack
6473f169049652456784eaa7,111200000.jpg,Dead_Knot
6473f169049652456784eaa8,111200001.jpg,Dead_Knot
6473f169049652456784eaa9,111200002.jpg,Dead_Knot
6473f169049652456784eaaa,111200003.jpg,Dead_Knot
6473f169049652456784eaab,111200004.jpg,Dead_Knot
6473f169049652456784eaac,111200005.jpg,Dead_Knot
6473f169049652456784eaad,111200006.jpg,Dead_Knot
6473f169049652456784eaae,111200007.jpg,Dead_Knot
6473f169049652456784eaaf,111200008.jpg,Dead_Knot
6473f169049652456784eab0,111200009.jpg,Dead_Knot
6473f169049652456784eab1,111200010.jpg,Dead_Knot
6473f169049652456784eab2,111200011.jpg,Dead_Knot
6473f169049652456784eab3,111200012.jpg,Dead_Knot
6473f169049652456784eab4,111200013.jpg,clean
6473f169049652456784eab5,111200014.jpg,Dead_Knot
6473f169049652456784eab6,111200033.jpg,Live_Knot
6473f169049652456784eab7,111200034.jpg,Live_Knot
6473f169049652456784eab8,111200036.jpg,Knot_With_Crack
6473f169049652456784eab9,111200037.jpg,Dead_Knot
6473f169049652456784eaba,111200038.jpg,Dead_Knot
6473f169049652456784eabb,111200039.jpg,Live_Knot
6473f169049652456784eabc,111200040.jpg,Live_Knot
6473f169049652456784eabd,111200041.jpg,Live_Knot
6473f169049652456784eabe,111200042.jpg,Knot_With_Crack
6473f169049652456784eabf,111200043.jpg,Live_Knot
6473f169049652456784eac0,111200044.jpg,clean
6473f169049652456784eac1,111200045.jpg,clean
6473f169049652456784eac2,111200046.jpg,clean
6473f169049652456784eac3,111200047.jpg,clean
6473f169049652456784eac4,111200048.jpg,Knot_With_Crack
6473f169049652456784eac5,111200049.jpg,Live_Knot
6473f169049652456784eac6,111200050.jpg,Live_Knot
6473f169049652456784eac7,111200051.jpg,Dead_Knot
6473f169049652456784eac8,111200052.jpg,clean
6473f169049652456784eac9,111200053.jpg,Knot_With_Crack
6473f169049652456784eaca,111200054.jpg,Knot_Missing
6473f169049652456784eacb,111200055.jpg,Dead_Knot
6473f169049652456784eacc,111200056.jpg,Live_Knot
6473f169049652456784eacd,111200057.jpg,Live_Knot
6473f169049652456784eace,111200058.jpg,clean
6473f169049652456784eacf,111200059.jpg,Knot_With_Crack
6473f169049652456784ead0,111200060.jpg,Knot_With_Crack
6473f169049652456784ead1,111200061.jpg,Dead_Knot
6473f169049652456784ead2,111200062.jpg,Dead_Knot
6473f169049652456784ead3,111200063.jpg,Knot_Missing
6473f169049652456784ead4,111200064.jpg,clean
6473f169049652456784ead5,111200074.jpg,Knot_Missing
6473f169049652456784ead6,111200075.jpg,Dead_Knot
6473f169049652456784ead7,111200076.jpg,Dead_Knot
6473f169049652456784ead8,111200077.jpg,Knot_Missing
6473f169049652456784ead9,111200078.jpg,Dead_Knot
6473f169049652456784eada,111200079.jpg,Live_Knot
6473f169049652456784eadb,111200080.jpg,Dead_Knot
6473f169049652456784eadc,111200081.jpg,Dead_Knot
6473f169049652456784eadd,111200082.jpg,Knot_With_Crack
6473f169049652456784eade,111200083.jpg,Dead_Knot
6473f169049652456784eadf,111200084.jpg,Dead_Knot
6473f169049652456784eae0,111400006.jpg,Dead_Knot
6473f169049652456784eae1,111400007.jpg,Dead_Knot
6473f169049652456784eae2,111400008.jpg,Dead_Knot
6473f169049652456784eae3,111400009.jpg,Dead_Knot
6473f169049652456784eae4,111400010.jpg,Live_Knot
6473f169049652456784eae5,111400011.jpg,Dead_Knot
6473f169049652456784eae6,111400012.jpg,Dead_Knot
6473f169049652456784eae7,111400013.jpg,Dead_Knot
6473f169049652456784eae8,111400014.jpg,Knot_With_Crack
6473f169049652456784eae9,111400015.jpg,Dead_Knot
6473f169049652456784eaea,111400016.jpg,Knot_Missing
6473f169049652456784eaeb,111400017.jpg,clean
6473f169049652456784eaec,111400018.jpg,Dead_Knot
6473f169049652456784eaed,111400019.jpg,Knot_With_Crack
6473f169049652456784eaee,111400020.jpg,Dead_Knot
6473f169049652456784eaef,111400021.jpg,Dead_Knot
6473f169049652456784eaf0,111400022.jpg,Dead_Knot
6473f169049652456784eaf1,111400023.jpg,Dead_Knot
6473f169049652456784eaf2,111400024.jpg,Live_Knot
6473f169049652456784eaf3,111400025.jpg,clean
6473f169049652456784eaf4,111400026.jpg,Dead_Knot
6473f169049652456784eaf5,111400027.jpg,Dead_Knot
6473f169049652456784eaf6,111400028.jpg,Dead_Knot
6473f169049652456784eaf7,111400029.jpg,Dead_Knot
6473f169049652456784eaf8,111400030.jpg,Dead_Knot
6473f169049652456784eaf9,111400031.jpg,Knot_Missing
6473f169049652456784eafa,111400032.jpg,Dead_Knot
6473f169049652456784eafb,111400033.jpg,Knot_With_Crack
6473f169049652456784eafc,111400034.jpg,Dead_Knot
6473f169049652456784eafd,111400035.jpg,Dead_Knot
6473f169049652456784eafe,111400036.jpg,Dead_Knot
6473f169049652456784eaff,111400037.jpg,Crack
6473f169049652456784eb00,111400057.jpg,Dead_Knot
6473f169049652456784eb01,111400058.jpg,Dead_Knot
6473f169049652456784eb02,111400059.jpg,Dead_Knot
6473f169049652456784eb03,111400060.jpg,Dead_Knot
6473f169049652456784eb04,111400061.jpg,Dead_Knot
6473f169049652456784eb05,111400062.jpg,Live_Knot
6473f169049652456784eb06,111400063.jpg,Dead_Knot
6473f169049652456784eb07,111400064.jpg,Dead_Knot
6473f169049652456784eb08,111400065.jpg,Dead_Knot
6473f169049652456784eb09,111400066.jpg,Dead_Knot
6473f169049652456784eb0a,111400067.jpg,Resin
6473f169049652456784eb0b,111400068.jpg,Dead_Knot
6473f169049652456784eb0c,111400069.jpg,Live_Knot
6473f169049652456784eb0d,111400070.jpg,Dead_Knot
6473f169049652456784eb0e,111400071.jpg,Dead_Knot
6473f169049652456784eb0f,111400072.jpg,Dead_Knot
6473f169049652456784eb10,111400073.jpg,Dead_Knot
6473f169049652456784eb11,111400074.jpg,Dead_Knot
6473f169049652456784eb12,111400075.jpg,Dead_Knot
6473f169049652456784eb13,111400076.jpg,Dead_Knot
6473f169049652456784eb14,111400077.jpg,Dead_Knot
6473f169049652456784eb15,111400078.jpg,Dead_Knot
6473f169049652456784eb16,111400079.jpg,Dead_Knot
6473f169049652456784eb17,111400080.jpg,Dead_Knot
6473f169049652456784eb18,111400081.jpg,Live_Knot
6473f169049652456784eb19,111400082.jpg,Dead_Knot
6473f169049652456784eb1a,111400083.jpg,Dead_Knot
6473f169049652456784eb1b,111400084.jpg,Dead_Knot
6473f169049652456784eb1c,111500000.jpg,Dead_Knot
6473f169049652456784eb1d,111500001.jpg,clean
6473f169049652456784eb1e,111500002.jpg,Knot_With_Crack
6473f169049652456784eb1f,111500003.jpg,Dead_Knot
6473f169049652456784eb20,111500004.jpg,Dead_Knot
6473f169049652456784eb21,111500005.jpg,Dead_Knot
6473f169049652456784eb22,111500006.jpg,Dead_Knot
6473f169049652456784eb23,111500007.jpg,Knot_With_Crack
6473f169049652456784eb24,111500008.jpg,Dead_Knot
6473f169049652456784eb25,111500009.jpg,Dead_Knot
6473f169049652456784eb26,111500010.jpg,Dead_Knot
6473f169049652456784eb27,111500038.jpg,Crack
6473f169049652456784eb28,111500039.jpg,Live_Knot
6473f169049652456784eb29,111500040.jpg,Knot_With_Crack
6473f169049652456784eb2a,111500041.jpg,Live_Knot
6473f169049652456784eb2b,111500042.jpg,Live_Knot
6473f169049652456784eb2c,111500043.jpg,Knot_With_Crack
6473f169049652456784eb2d,111500044.jpg,Live_Knot
6473f169049652456784eb2e,111500045.jpg,Live_Knot
6473f169049652456784eb2f,111500046.jpg,Resin
6473f169049652456784eb30,111500047.jpg,Live_Knot
6473f169049652456784eb31,111500048.jpg,Dead_Knot
6473f169049652456784eb32,111500049.jpg,Live_Knot
6473f169049652456784eb33,111500050.jpg,Live_Knot
6473f169049652456784eb34,111500051.jpg,Live_Knot
